Response (V)	Retention time (min)
0.019687	24.627208546561576
0.019809	24.628889469948824
0.01988	24.630570393336072
0.019963	24.63225131672332
0.019974	24.633932240110568
0.02005	24.635613163497812
0.020144	24.63729408688506
0.020149	24.638975010272308
0.02007	24.640655933659556
0.020173	24.642336857046804
0.020302	24.64401778043405
0.020319	24.6456987038213
0.020389	24.647379627208544
0.02039	24.64906055059579
0.020395	24.65074147398304
0.020399	24.652422397370287
0.020323	24.654103320757535
0.02027	24.655784244144783
0.020309	24.65746516753203
0.020241	24.659146090919275
0.020159	24.660827014306523
0.020191	24.66250793769377
0.020133	24.66418886108102
0.020108	24.665869784468267
0.020114	24.667550707855515
0.020139	24.669231631242763
0.02014	24.670912554630007
0.020119	24.672593478017255
0.020136	24.674274401404503
0.020151	24.67595532479175
0.0201	24.677636248179
0.019912	24.679317171566247
0.019769	24.680998094953495
0.019598	24.68267901834074
0.019569	24.684359941727987
0.019484	24.686040865115235
0.019398	24.687721788502483
0.019388	24.68940271188973
0.019287	24.69108363527698
0.019348	24.692764558664226
0.019407	24.69444548205147
0.019313	24.69612640543872
0.019214	24.697807328825967
0.0192	24.699488252213214
0.019274	24.701169175600462
0.01943	24.70285009898771
0.019471	24.704531022374958
0.0195	24.706211945762202
0.019526	24.70789286914945
0.019438	24.7095737925367
0.019354	24.711254715923946
0.019381	24.712935639311194
0.019416	24.714616562698442
0.019481	24.71629748608569
0.019524	24.717978409472934
0.019639	24.719659332860182
0.019727	24.72134025624743
0.019741	24.723021179634678
0.019867	24.724702103021926
0.019939	24.726383026409174
0.019979	24.72806394979642
0.019939	24.729744873183666
0.019847	24.731425796570914
0.019967	24.733106719958162
0.020084	24.73478764334541
0.020138	24.736468566732658
0.020118	24.738149490119905
0.020123	24.739830413507153
0.020224	24.741511336894398
0.020259	24.743192260281646
0.020244	24.744873183668894
0.020295	24.74655410705614
0.020382	24.74823503044339
0.020448	24.749915953830637
0.020435	24.751596877217885
0.020451	24.75327780060513
0.020463	24.754958723992377
0.020474	24.756639647379625
0.020469	24.758320570766873
0.02058	24.76000149415412
0.020664	24.76168241754137
0.020613	24.763363340928617
0.020503	24.76504426431586
0.020455	24.76672518770311
0.020465	24.768406111090357
0.020468	24.770087034477605
0.020524	24.771767957864853
0.020478	24.7734488812521
0.020475	24.77512980463935
0.020497	24.776810728026593
0.020445	24.77849165141384
0.020437	24.78017257480109
0.020469	24.781853498188337
0.02051	24.783534421575585
0.020449	24.785215344962833
0.020398	24.78689626835008
0.020457	24.78857719173733
0.020522	24.790258115124573
0.020585	24.79193903851182
0.02065	24.79361996189907
0.02071	24.795300885286316
0.020677	24.796981808673564
0.02059	24.798662732060812
0.020526	24.80034365544806
0.020448	24.802024578835304
0.020346	24.803705502222552
0.020374	24.8053864256098
0.020444	24.807067348997048
0.020468	24.808748272384296
0.020277	24.810429195771544
0.020092	24.812110119158792
0.02008	24.813791042546036
0.020048	24.815471965933284
0.020013	24.817152889320532
0.020018	24.81883381270778
0.020019	24.820514736095028
0.019983	24.822195659482276
0.020002	24.823876582869524
0.020055	24.825557506256768
0.020166	24.827238429644016
0.020147	24.828919353031264
0.020115	24.83060027641851
0.020159	24.83228119980576
0.020218	24.833962123193007
0.020296	24.835643046580255
0.020337	24.8373239699675
0.020172	24.839004893354748
0.020092	24.840685816741995
0.020088	24.842366740129243
0.020152	24.84404766351649
0.020321	24.84572858690374
0.020464	24.847409510290987
0.020507	24.84909043367823
0.020505	24.85077135706548
0.020543	24.852452280452727
0.020539	24.854133203839975
0.020484	24.855814127227223
0.020459	24.85749505061447
0.020404	24.85917597400172
0.020422	24.860856897388963
0.020464	24.86253782077621
0.020521	24.86421874416346
0.020669	24.865899667550707
0.020734	24.867580590937955
0.020714	24.869261514325203
0.020608	24.87094243771245
0.020614	24.872623361099695
0.02073	24.874304284486943
0.020767	24.87598520787419
0.020772	24.87766613126144
0.020791	24.879347054648687
0.020897	24.881027978035934
0.020932	24.882708901423182
0.020913	24.884389824810427
0.020954	24.886070748197675
0.021	24.887751671584923
0.021065	24.88943259497217
0.021165	24.89111351835942
0.021264	24.892794441746666
0.021304	24.894475365133914
0.021328	24.89615628852116
0.021302	24.897837211908406
0.021343	24.899518135295654
0.021399	24.901199058682902
0.021319	24.90287998207015
0.021183	24.904560905457398
0.021075	24.906241828844646
0.021044	24.90792275223189
0.021084	24.909603675619138
0.021086	24.911284599006386
0.021116	24.912965522393634
0.021186	24.914646445780882
0.021337	24.91632736916813
0.021372	24.918008292555378
0.021376	24.919689215942622
0.021391	24.92137013932987
0.021514	24.923051062717118
0.021588	24.924731986104366
0.021605	24.926412909491614
0.021649	24.92809383287886
0.021675	24.92977475626611
0.021633	24.931455679653354
0.021603	24.9331366030406
0.021641	24.93481752642785
0.021768	24.936498449815097
0.021796	24.938179373202345
0.02188	24.939860296589593
0.021962	24.94154121997684
0.02208	24.943222143364085
0.022253	24.944903066751333
0.022387	24.94658399013858
0.022514	24.94826491352583
0.022698	24.949945836913077
0.022853	24.951626760300325
0.02302	24.953307683687573
0.023234	24.954988607074817
0.023421	24.956669530462065
0.023618	24.958350453849313
0.023787	24.96003137723656
0.024113	24.96171230062381
0.024471	24.963393224011057
0.024735	24.965074147398305
0.024896	24.96675507078555
0.025124	24.968435994172797
0.025311	24.970116917560045
0.02561	24.971797840947293
0.025969	24.97347876433454
0.026161	24.97515968772179
0.026388	24.976840611109036
0.026643	24.97852153449628
0.026871	24.98020245788353
0.027146	24.981883381270777
0.02738	24.983564304658024
0.027648	24.985245228045272
0.027848	24.98692615143252
0.028034	24.988607074819768
0.028415	24.990287998207013
0.028811	24.99196892159426
0.029127	24.99364984498151
0.029198	24.995330768368756
0.029262	24.997011691756004
0.029381	24.998692615143252
0.029475	25.0003735385305
0.029617	25.002054461917744
0.029785	25.003735385304992
0.029944	25.00541630869224
0.029915	25.007097232079488
0.02975	25.008778155466736
0.029631	25.010459078853984
0.029449	25.01214000224123
0.029394	25.013820925628476
0.029428	25.015501849015724
0.02954	25.017182772402972
0.029503	25.01886369579022
0.029326	25.020544619177468
0.029213	25.022225542564716
0.029043	25.023906465951963
0.028899	25.025587389339208
0.028726	25.027268312726456
0.028503	25.028949236113704
0.028281	25.03063015950095
0.027977	25.0323110828882
0.027674	25.033992006275447
0.027536	25.035672929662695
0.027271	25.03735385304994
0.026982	25.039034776437187
0.026823	25.040715699824435
0.026632	25.042396623211683
0.026444	25.04407754659893
0.026324	25.04575846998618
0.026278	25.047439393373427
0.026209	25.04912031676067
0.026042	25.05080124014792
0.026011	25.052482163535167
0.025915	25.054163086922415
0.025846	25.055844010309663
0.025791	25.05752493369691
0.02585	25.05920585708416
0.025937	25.060886780471403
0.025993	25.06256770385865
0.026212	25.0642486272459
0.026379	25.065929550633147
0.026491	25.067610474020395
0.026698	25.069291397407643
0.027002	25.07097232079489
0.027369	25.072653244182135
0.027796	25.074334167569383
0.028175	25.07601509095663
0.028598	25.07769601434388
0.02924	25.079376937731126
0.029918	25.081057861118374
0.030541	25.082738784505622
0.031109	25.084419707892867
0.031679	25.086100631280114
0.032242	25.087781554667362
0.032939	25.08946247805461
0.033723	25.091143401441858
0.034404	25.092824324829106
0.035239	25.094505248216354
0.036197	25.0961861716036
0.037078	25.097867094990846
0.037904	25.099548018378094
0.038843	25.101228941765342
0.039927	25.10290986515259
0.04106	25.104590788539838
0.042264	25.106271711927086
0.043406	25.10795263531433
0.044694	25.109633558701578
0.045887	25.111314482088826
0.046822	25.112995405476074
0.047845	25.11467632886332
0.048738	25.11635725225057
0.049644	25.118038175637817
0.050883	25.119719099025062
0.052108	25.12140002241231
0.053364	25.123080945799558
0.054503	25.124761869186806
0.055506	25.126442792574053
0.056353	25.1281237159613
0.05705	25.12980463934855
0.05788	25.131485562735794
0.059075	25.13316648612304
0.060381	25.13484740951029
0.061333	25.136528332897537
0.062103	25.138209256284785
0.06271	25.139890179672033
0.062811	25.14157110305928
0.062715	25.143252026446525
0.062926	25.144932949833773
0.06319	25.14661387322102
0.063249	25.14829479660827
0.063463	25.149975719995517
0.063458	25.151656643382765
0.063277	25.153337566770013
0.063032	25.155018490157257
0.062578	25.156699413544505
0.06194	25.158380336931753
0.061151	25.160061260319
0.06048	25.16174218370625
0.059753	25.163423107093497
0.058826	25.165104030480745
0.05802	25.16678495386799
0.057187	25.168465877255237
0.056206	25.170146800642485
0.05513	25.171827724029733
0.054363	25.17350864741698
0.0533	25.17518957080423
0.05203	25.176870494191476
0.050646	25.17855141757872
0.049392	25.18023234096597
0.048268	25.181913264353216
0.047354	25.183594187740464
0.046506	25.185275111127712
0.045249	25.18695603451496
0.044127	25.188636957902208
0.043424	25.190317881289452
0.042694	25.1919988046767
0.041742	25.193679728063948
0.04077	25.195360651451196
0.040038	25.197041574838444
0.039481	25.198722498225692
0.038986	25.20040342161294
0.038403	25.202084345000184
0.037896	25.203765268387432
0.037469	25.20544619177468
0.037132	25.207127115161928
0.036917	25.208808038549176
0.036811	25.210488961936424
0.03692	25.21216988532367
0.037001	25.213850808710916
0.036855	25.215531732098164
0.036817	25.21721265548541
0.036955	25.21889357887266
0.037142	25.220574502259907
0.037295	25.222255425647155
0.037371	25.223936349034403
0.037457	25.225617272421648
0.037513	25.227298195808896
0.037553	25.228979119196143
0.037647	25.23066004258339
0.037749	25.23234096597064
0.037757	25.234021889357887
0.037821	25.235702812745135
0.037758	25.23738373613238
0.037861	25.239064659519627
0.037889	25.240745582906875
0.037839	25.242426506294123
0.037987	25.24410742968137
0.038255	25.24578835306862
0.038386	25.247469276455867
0.038241	25.24915019984311
0.038268	25.25083112323036
0.038264	25.252512046617607
0.038152	25.254192970004855
0.037994	25.255873893392103
0.037844	25.25755481677935
0.037654	25.2592357401666
0.037426	25.260916663553843
0.037144	25.26259758694109
0.036803	25.26427851032834
0.036485	25.265959433715587
0.036138	25.267640357102835
0.035901	25.269321280490082
0.035618	25.27100220387733
0.035176	25.272683127264575
0.034807	25.274364050651823
0.034435	25.27604497403907
0.034124	25.27772589742632
0.033908	25.279406820813566
0.033549	25.281087744200814
0.033102	25.282768667588062
0.032726	25.284449590975306
0.032389	25.286130514362554
0.0322	25.287811437749802
0.031931	25.28949236113705
0.031656	25.291173284524298
0.031486	25.292854207911546
0.031345	25.294535131298794
0.031293	25.296216054686038
0.031214	25.297896978073286
0.031172	25.299577901460534
0.03119	25.301258824847782
0.031149	25.30293974823503
0.031087	25.304620671622278
0.030926	25.306301595009526
0.030608	25.30798251839677
0.030359	25.309663441784018
0.030275	25.311344365171266
0.030163	25.313025288558514
0.030013	25.31470621194576
0.029842	25.31638713533301
0.029832	25.318068058720257
0.029783	25.3197489821075
0.029607	25.32142990549475
0.029402	25.323110828881997
0.029229	25.324791752269245
0.029117	25.326472675656493
0.029009	25.32815359904374
0.028783	25.32983452243099
0.028596	25.331515445818233
0.028461	25.33319636920548
0.028265	25.33487729259273
0.028169	25.336558215979977
0.027957	25.338239139367225
0.027751	25.339920062754473
0.027602	25.34160098614172
0.027356	25.343281909528965
0.027099	25.344962832916213
0.02688	25.34664375630346
0.026668	25.34832467969071
0.026516	25.350005603077957
0.026346	25.351686526465205
0.026206	25.353367449852453
0.025943	25.355048373239697
0.025616	25.356729296626945
0.025405	25.358410220014193
0.025182	25.36009114340144
0.024949	25.36177206678869
0.024836	25.363452990175936
0.024689	25.365133913563184
0.024483	25.36681483695043
0.024418	25.368495760337677
0.024406	25.370176683724925
0.024295	25.371857607112172
0.024215	25.37353853049942
0.024226	25.375219453886668
0.024119	25.376900377273916
0.023937	25.37858130066116
0.023938	25.38026222404841
0.023923	25.381943147435656
0.023824	25.383624070822904
0.023786	25.385304994210152
0.023809	25.3869859175974
0.023847	25.388666840984648
0.023888	25.390347764371892
0.023903	25.39202868775914
0.023854	25.393709611146388
0.023878	25.395390534533636
0.02402	25.397071457920884
0.024136	25.39875238130813
0.024418	25.40043330469538
0.024632	25.402114228082624
0.024785	25.403795151469872
0.025029	25.40547607485712
0.025343	25.407156998244368
0.025699	25.408837921631616
0.026088	25.410518845018863
0.026402	25.41219976840611
0.026789	25.413880691793356
0.027126	25.415561615180604
0.027538	25.41724253856785
0.027887	25.4189234619551
0.028101	25.420604385342347
0.028382	25.422285308729595
0.028705	25.423966232116843
0.029133	25.425647155504087
0.02959	25.427328078891335
0.029884	25.429009002278583
0.030186	25.43068992566583
0.030556	25.43237084905308
0.031	25.434051772440327
0.031402	25.435732695827575
0.031735	25.43741361921482
0.031942	25.439094542602067
0.032156	25.440775465989315
0.032411	25.442456389376563
0.032799	25.44413731276381
0.033199	25.44581823615106
0.033452	25.447499159538307
0.03349	25.44918008292555
0.033574	25.4508610063128
0.033549	25.452541929700047
0.03352	25.454222853087295
0.033422	25.455903776474543
0.03323	25.45758469986179
0.033166	25.45926562324904
0.033175	25.460946546636283
0.03313	25.46262747002353
0.032963	25.46430839341078
0.03264	25.465989316798026
0.032262	25.467670240185274
0.031989	25.469351163572522
0.031781	25.47103208695977
0.031516	25.472713010347015
0.031319	25.474393933734262
0.031158	25.47607485712151
0.030808	25.477755780508758
0.030455	25.479436703896006
0.030078	25.481117627283254
0.029723	25.482798550670502
0.029351	25.484479474057746
0.02898	25.486160397444994
0.02858	25.487841320832242
0.028254	25.48952224421949
0.027902	25.491203167606738
0.027655	25.492884090993986
0.02737	25.494565014381234
0.02693	25.496245937768478
0.026493	25.497926861155726
0.026224	25.499607784542974
0.026035	25.50128870793022
0.025917	25.50296963131747
0.025736	25.504650554704718
0.02552	25.506331478091965
0.025371	25.50801240147921
0.025174	25.509693324866458
0.024838	25.511374248253706
0.024595	25.513055171640953
0.024325	25.5147360950282
0.024014	25.51641701841545
0.023717	25.518097941802697
0.023463	25.51977886518994
0.023275	25.52145978857719
0.023205	25.523140711964437
0.023108	25.524821635351685
0.022946	25.526502558738933
0.022728	25.52818348212618
0.022497	25.52986440551343
0.022299	25.531545328900673
0.022199	25.53322625228792
0.022162	25.53490717567517
0.022077	25.536588099062417
0.021923	25.538269022449665
0.0218	25.539949945836913
0.021594	25.54163086922416
0.021437	25.543311792611405
0.021384	25.544992715998653
0.021304	25.5466736393859
0.021174	25.54835456277315
0.021079	25.550035486160397
0.020969	25.551716409547645
0.02092	25.553397332934892
0.02103	25.555078256322137
0.021035	25.556759179709385
0.020882	25.558440103096633
0.020755	25.56012102648388
0.020788	25.56180194987113
0.020854	25.563482873258376
0.020972	25.565163796645624
0.021025	25.56684472003287
0.021129	25.568525643420116
